index,question,reasoning,answer
391,"가족 여행을 위해 12개월간 단리로 자유적금을 해서 총 62,400원의 이자를 받았어요. 연 3.2% 이자율로 매달 얼마씩 넣었는지 계산해 볼 수 있을까요?","<think>
가족 여행을 위해 12개월간 단리로 자유적금을 했을 때, 총 이자가 62,400원입니다. 연 이자율은 3.2%입니다. 매달 얼마씩 넣었는지 계산해보겠습니다.

1. **연 이자율을 월 이자율로 변환하기:**
   연 이자율 3.2%를 월 이자율로 변환하면,
   <calc>3.2 / 12</calc> <result>0.2667</result>%

2. **적금 개월 수에 따른 이자 계산:**
   매달 동일한 금액을 적금할 경우, 각 금액은 예치되는 기간에 따라 다른 기간 동안 이자를 받습니다.
   - 첫 달에 예치한 금액은 12개월 동안 이자가 발생합니다.
   - 두 번째 달에 예치한 금액은 11개월 동안 이자가 발생합니다.
   - ...
   - 마지막 달에 예치한 금액은 1개월 동안 이자가 발생합니다.

   따라서, 총 이자는 다음과 같이 계산됩니다.
   <calc>12 * (12 + 1) / 2</calc> <result>78</result>
   <calc>3.2 / (12 * 100)</calc> <result>0.0026667</result>
   <calc>78 * 0.0026667</calc> <result>0.208</result>
   <calc>62400 / 0.208</calc> <result>300000</result>

3. **월 적금 금액 계산하기:**
   위의 식을 월 적금 금액에 대해 풀면,
   <calc>62400 / (78 * 0.0026667)</calc> <result>300000</result>원
</think>
<answer>300000.0원</answer>",300000.0
392,"총 83,300원의 이자를 받으려면, 연 이자율이 단리 5.5%일 때 매주 얼마씩 26주 동안 적금해야 할까요?","<think>
변수의 정의:
목표 이자 = 83,300원
연이자율 = 5.5%
적금기간 = 26주

동일한 금액을 적금할 때 받은 이자는 다음과 같이 계산됩니다.
목표이자 = 매주적금액 × 적금기간 × (적금기간 + 1) / 2 × 연이자율 / 52주

적금의 이자를 구하는 것도 중요하지만 이를 통해 매주 적금해야 하는 금액이 중요합니다.

Step 1: 첫 번째는, 각 변수를 먼저 배치하고, 연이자율을 소수로 변환합니다.
목표 이자: 83,300원
연이자율: 5.5% = 0.055
적금 기간: 26주

Step 2: 목표이자를 구하는 식을 정리합니다.
목표이자 = 매주적금액 × 26 × (26 + 1) / 2 × 0.055 / 52

Step 3: 각 계산 단계를 통해 최종값을 도출합니다.
<calc>26 * 27 / 2 * 0.055 / 52</calc> <result>0.37125</result>
<calc>83300 / 0.37125</calc> <result>224,377.1043771044</result>

Step 4: 매주 적금해야 하는 금액을 계산합니다.
매주적금액 = 224,377.1043771044원
</think>
<answer>매주 224,377.10원 정도 불입해야 합니다.</answer>",224377.1
393,"저축은행에서 5,000,000원을 연 4.50% 단리로 2년간 대출받으면 이자는 얼마인가요?","<think>이 문제는 단리로 계산된 이자를 구하는 문제입니다. 단리란 처음 원금에 대해서만 이자가 계산되는 방식입니다. 단리 이자는 다음과 같은 공식으로 계산할 수 있습니다:

이자 = 원금 × 이자율 × 기간

여기서 원금은 5,000,000원, 이자율은 4.50% 또는 0.045, 기간은 2년입니다. 이 값을 위의 공식에 대입하면 됩니다.

이자 = 5000000 × 0.045 × 2

이제 이 공식을 계산하겠습니다.</think>

<calc>5000000 * 0.045 * 2</calc> <result>450000</result>

대출받아 발생하는 2년간의 이자는 <answer>450000원입니다.</answer>",450000.0
394,"은퇴 후 생활비로 총 5,200,000원을 받으려고 합니다. 연 4.0% 복리로 1년간 예금했을 때, 얼마를 예금해야 할까요?","<think>
은퇴 후 생활비로 필요한 금액은 총 5,200,000원입니다. 이를 1년간 연 4.0%의 복리 이자로 예금하기 위해 현재 예금해야 하는 금액을 계산해야 합니다.

복리 계산 공식은 다음과 같습니다:
\[ 현재가치 = \frac{미래가치}{(1 + \frac{이자율}{연수})^{기간}} \]

여기서,
- 미래가치(FV) = 5,200,000원
- 이자율(r) = 4.0% = 0.04
- 연수(n) = 1년
- 기간(t) = 1년

공식에 값을 대입하면:
\[ 현재가치 = \frac{5,200,000}{(1 + \frac{0.04}{1})^1} \]

먼저 분모를 계산합니다:
<calc>1 + 0.04</calc> <result>1.04</result>

다음으로 분모를 제곱합니다:
<calc>1.04 ** 1</calc> <result>1.04</result>

마지막으로 미래가치를 분모로 나눕니다:
<calc>5200000 / 1.04</calc> <result>5000000.0</result>

따라서, 현재 5,000,000원을 예금해야 1년 후에 5,200,000원을 받을 수 있습니다.
</think>
<answer>5000000.0원</answer>",5000000.0
395,"해외 여행 자금을 마련하기 위해 3,250,000원을 연 3.75% 복리로 2년 예금하면 만기 수령 금액은 얼마인가요?","<think>주어진 문제는 복리 계산 문제입니다. 복리 계산의 기본적인 수식은 다음과 같습니다:

\[ A = P \left(1 + \frac{r}{n}\right)^{nt} \]

여기서,
- \( A \)는 만기 수령 금액,
- \( P \)는 원금 (3,250,000원),
- \( r \)는 연 이자율 (3.75% 또는 0.0375),
- \( n \)는 복리 계산 빈도수 (1년마다 복리),
- \( t \)는 시간 (2년).

복리 계산 빈도수가 1년마다임으로 \( n = 1 \)로 대입하면 식이 단순해져서 다음과 같이 됩니다:

\[ A = P \left(1 + r\right)^t \]

이제 주어진 값을 대입합니다:
\[ P = 3,250,000 \]
\[ r = 0.0375 \]
\[ t = 2 \]

그래서 계산은 다음과 같습니다:
\[ A = 3,250,000 \left(1 + 0.0375\right)^2 \]

우선,
<calc>1 + 0.0375</calc> <result>1.0375</result>

그 다음,
<calc>1.0375 ** 2</calc> <result>1.076390625</result>

그래서,
<calc>3250000 * 1.076390625</calc> <result>3498320.3125</result>

최종적으로 곱셈을 하면,
<answer>3498320.31</answer>
</think>",3498320.31
396,"해외 학회에서 알게 된 투자 정보를 바탕으로 3,500,000원을 연 2.8% 단리로 18개월 동안 정기예금 하면 받을 수 있는 이자는 얼마인가요?","<think>단리 계산 방법을 이용한 이자를 계산해 보자. 단리의 경우 원금과 이자율, 기간을 가지고 계산할 수 있다. 이에 필요한 수식은 다음과 같다:

단리 이자 = 원금 × 이자율 × 기간

여기서 기간이 연 단위가 아닌 월 단위로 주어졌으므로, 이를 연 단위로 변환해야 한다. 즉, 18개월을 12개월로 나누어 연 단위로 변환한다.

따라서 이번 문제에서 원금은 3,500,000원, 이자율은 2.8%, 기간은 18개월 = 1.5년이다.

위의 수식을 그대로 대입해서 계산하면 다음과 같다:
단리 이자 = 3,500,000원 × 0.028 × (18 ÷ 12)

이 계산을 실시해보자.
<calc>3500000 * 0.028 * (18 / 12)</calc> <result>147000.0</result>
</think>

<answer>147000.0</answer>",147000.0
397,"2년 동안 회사 직원들의 커리어 개발 프로그램을 개선하기 위해 연 4.5% 단리로 대출을 받았더니, 이자가 총 2,700,000원이라고 합니다. 대출금을 얼마로 받았을까요?","<think>먼저, 단리로 대출을 받았을 때의 이자를 계산하는 수식을 보겠습니다: 
이자 = 원금 × 이자율 × 기간.

주어진 이자는 2,700,000원이고, 연 이자율은 4.5%, 기간은 2년입니다. 주어진 이자를 이용하여 대출금을 계산해 보겠습니다.

이자는 다음과 같이 계산됩니다:
원금 × 0.045 × 2 = 2,700,000원.

이제 원금을 계산해 보겠습니다:
원금 = <calc>2700000 / (0.045 * 2)</calc> <result>30000000</result>
</think>

대출금은 <answer>30000000.00</answer>입니다.",30000000.0
398,40대 대기업 직원입니다. 자녀의 유학 준비 자금을 위해 정기예금 3억 원을 2년 동안 연 이자율 1.8% 단리식으로 맡기면 얼마나 이자가 붙나요?,"<think> 위의 질문은 3억 원을 연 이자율 1.8%로 2년 동안 맡겼을 때 단리식으로 계산한 이자를 구하는 문제입니다. 단리식은 원금에 대해서 매년 같은 이율로 이자를 계산하여 합산하는 방식입니다.
 
단리식 이자 계산 공식은 다음과 같습니다:
이자 = 원금 × 이자율 × 기간
 
이 문제에서는 원금이 3억 원, 이자율이 1.8%, 기간이 2년입니다.
이자율을 소수로 변환하면 0.018이 됩니다.

따라서,
이자 = 300,000,000 × 0.018 × 2

실제 계산을 해보겠습니다: 
<calc>300000000 * 0.018</calc> <result>5400000.0</result>
<calc>5400000.0 * 2</calc> <result>10800000.0</result>

따라서 이자는 1,080만 원입니다.</think>
<answer>10800000.0</answer>",10800000.0
399,"현지 비영리 단체에서 일하며 매달 500,000원씩 12개월 동안 자유적금에 적금하면, 연 이자율이 단리 3.2%일 때 총 이자는 얼마인가요?","<think>
먼저, 매달 500,000원을 12개월 동안 적금합니다. 단리 이자율 3.2%를 연 이자율로 적용하므로, 월 이자율은 <calc>3.2 / 12</calc> <result>0.2667</result>%입니다.

적금의 총 이자를 계산하기 위해서는 매달 입금되는 금액이 각각 얼마나 오랜 기간 동안 이자를 발생시키는지를 고려해야 합니다. 첫 달에 입금된 500,000원은 12개월 동안, 두 번째 달에는 11개월 동안, ..., 마지막 달에는 1개월 동안 이자를 받게 됩니다. 이를 합산하면 다음과 같은 수식을 사용할 수 있습니다:

<calc>500000 * 12</calc> <result>6000000</result>원
<calc>(12 + 1) / 2</calc> <result>6.5</result>
<calc>3.2 / (12 * 100)</calc> <result>0.0026667</result>

따라서,

<calc>6000000 * 6.5 * 0.0026667</calc> <result>104000.0</result>원
</think>
<answer>104000.0</answer>",104000.0
400,"가족과 함께 전세로 이사를 준비 중인데, 1년간 117만 원의 이자를 내야 합니다. 이때 연 이자율이 3.9%라면 대출금액은 얼마일까요?","<think>대출금액을 구하기 위해서는 연간 이자액을 연 이자율로 나누어야 합니다. 이자액의 공식은 다음과 같습니다:
이자액 = 대출금액 × 이자율

여기서 구하려는 대출금액을 P라고 하고, 이자액이 1,170,000원, 이자율은 3.9% 즉 0.039입니다. 이를 공식에 대입하면:
1170000 = P × 0.039

P를 구하기 위해서 양변을 0.039로 나눕니다:
<calc>1170000 / 0.039</calc> <result>30000000.0</result>

따라서 대출금액은 30,000,000원이 됩니다.</think>

<answer>30000000.0</answer>",30000000.0
401,"서울의 전셋집을 유지하면서 미래 자금을 마련하기 위해 4,568,900원을 연 3.75% 복리로 2년간 예금하면 만기 때 총 수령액은 얼마나 될까요?","<think>먼저, 주어진 금액 4,568,900원을 연 3.75% 복리로 2년 동안 예금했을 때의 수령액을 계산해 보겠습니다. 복리의 계산 공식은 A = P(1 + r/n)^(nt)입니다. 여기서 P는 초기 금액, r은 연이율, n은 연간 복리 횟수, t는 기간(연 단위)입니다.

이 문제에서는:
- P = 4,568,900원 (초기 금액)
- r = 0.0375 (3.75%의 연이율)
- n = 1 (복리 횟수가 1년마다)
- t = 2년

이를 복리 공식에 넣어서 계산하면 다음과 같습니다:
A = 4,568,900 × (1 + 0.0375/1)^(1*2)
  = 4,568,900 × (1 + 0.0375)^2
  = 4,568,900 × 1.0375^2

다음으로 계산하면:
<calc>1.0375 * 1.0375</calc> <result>1.0764</result>

따라서,
<calc>4568900 * 1.0764</calc> <result>4917992.52</result></think>

<answer>4917992.52</answer>",4917992.52
402,700만 원의 소득 중 350만 원을 연 3.75% 단리로 2년 동안 정기예금으로 예치하면 받을 수 있는 이자는 얼마인가요?,"<think>
소득 700만 원 중 350만 원을 연 3.75%의 단리로 2년 동안 예치합니다. 단리 이자는 원금에 이율과 기간을 곱하여 계산합니다.

이자 = <calc>3500000 * 0.0375 * 2</calc> <result>262500.0</result> 원
</think>
<answer>262500.0</answer>",262500.0
403,"월 450만원의 수입을 기반으로 신용대출 1,500,000원을 연 4.25% 단리로 2년간 대출하면 이자는 얼마인가요?","<think>
주어진 대출 금액은 1,500,000원이고, 연 이자율은 4.25%입니다. 대출 기간은 2년입니다. 단리로 이자를 계산하므로, 이자 공식은 다음과 같습니다.

이자 = 대출 금액 × 이자율 × 기간
<calc>1500000 * 0.0425 * 2</calc> <result>127500.0</result>

따라서 2년 동안의 총 이자는 127,500.0원입니다.
</think>
<answer>127500.0</answer>",127500.0
404,"해외 여행을 위해 매달 저축한 돈으로 18개월 후에 총 571,500원의 이자가 생겼어요. 연이자율이 단리로 3.6%일 때, 매달 얼마씩 저축했나요?","
<think> 1. **문제 조건 정리** - 총 이자 = 571,500원 - 연 이자율 = 0.036 - 적금 기간 = 18개월

월별 단리 계산
각 월 납입금 x가 붙는 이자 기간(년 단위)은:

1개월째: 18개월 = 18/12년 = 1.5년

2개월째: 17개월 = 17/12년 ≈ 1.4167년

…

18개월째: 1개월 = 1/12년 ≈ 0.0833년

총 이자 = x × 연 이자율 × (18 + 17 + … + 1)/12

합 계산
<calc>18 + 17 + 16 + 15 + 14 + 13 + 12 + 11 + 10 + 9 + 8 + 7 + 6 + 5 + 4 + 3 + 2 + 1</calc><result>171</result>
연 단위로 환산 = <calc>171/12</calc><result>14.25</result>년

월 적금액 계산
<calc>571500 / (0.036 * 14.25)</calc><result>1,114,035.08771929825</result>

</think>

<answer>1114035.09,</answer>
",1114035.09
405,"알바비의 절반인 매달 450,000원씩 2년 동안 적금하면, 연 이자율이 단리 2.7%일 때 총 이자는 얼마인가요?","<think> 매달 450,000원씩 2년 동안 적금을 든다는 가정을 확인합니다. 2년은 24개월입니다. 단리 이자율 2.7%가 적용됩니다. 단리 공식에 따라 이자를 계산하기 위해 수식을 풀어봅니다. 

 먼저, 매달 450,000원씩 24개월 동안 적금하면 총 금액은:
450,000원 x 24개월 = 10,800,000원입니다.

이자는 매달 적금을 넣기 때문에 달마다 이자가 다르게 계산됩니다. 전체 계산식은 다음과 같습니다:
총이자 = [(매달 넣은 금액의 총 합) x (개월수 + 1) ÷ 2] x (월 단리 이자율)

여기서, 월 단리 이자율은 연 이자율 2.7%를 12개월로 나눈 값입니다:
월 이자율 = 2.7% ÷ 12 = 0.225%
이를 소수로 바꾸면 0.00225입니다.

이제 수식을 대입하여 계산합니다:

1. 매달 넣은 금액의 총 합 = <calc>450000 * 24</calc> <result>10800000</result>원
2. 개월수 + 1 = <calc>24 + 1</calc> <result>25</result>
3. 두 개월수의 평균 = <calc>25 / 2</calc> <result>12.5</result>
4. 월 이자율 = <calc>2.7 / 12 / 100</calc> <result>0.00225</result>

따라서 총 이자는:
총이자 = <calc>450000 * 24 * 12.5 * 0.00225</calc> <result>303750.0</result>

 최종 계산은 다음과 같습니다:
총이자 = <calc>450000 * 24 * 12.5 * 0.00225</calc> <result>303750.0</result>

</think>
<answer>303750.0</answer>",303750.0
406,"해외 학술 발표를 준비하기 위해 4,500,000원을 연 5.3% 단리로 1년간 대출받으려고 합니다. 이때, 대출 이자는 얼마인가요?","<think>주어진 대출 금액은 4,500,000원이고, 연 이율은 5.3%입니다. 단리로 1년 동안 대출을 받을 때 발생하는 이자를 계산하기 위해서는 다음 공식을 사용합니다:

이자 = 대출 금액 × 이율 × 기간

이를 대입하면:

<calc>4500000 * 0.053 * 1</calc> <result>238500.0</result>

따라서, 1년 동안 발생하는 대출 이자는 238,500원이 됩니다.</think>
<answer>238500.0</answer>",238500.0
407,"용산 전세보증금 일부를 마련하기 위해 6,500,000원을 연 2.8% 단리로 1년간 전월세보증금 대출받고 싶은데, 이자는 얼마인가요?","<think>
주어진 문제는 6,500,000원을 연 2.8%의 단리로 1년간 대출했을 때 발생하는 이자를 계산하는 것입니다. 단리 이자는 원금에 이자율과 기간을 곱하여 계산합니다.

이자 공식은 다음과 같습니다:
이자 = 원금 × 이자율 × 기간

따라서:
<calc>6500000 * 0.028 * 1</calc> <result>182000.0</result>
</think>
<answer>182000.0</answer>",182000.0
