index,question,reasoning,answer
401,"4년 만기 정기예금에 연 2.7% 단리로 3천만 원을 예치하는 것과, 매달 30만 원씩 4년 간 자유적금에 연 3.9% 복리로 적금하는 것 중 이자액이 얼마나 차이가 나나요?","<think>
먼저, 정기예금의 이자액을 계산합니다. 정기예금은 단리로 계산되므로, 이자액은 원금에 연이율을 곱한 후, 기간을 곱하여 구합니다. 원금은 3천만 원, 연이율은 2.7%, 기간은 4년입니다. 따라서 이자액은 다음과 같습니다.
<calc>
30000000 * 0.027 * 4
</calc>
<result>
3240000
</result>

다음으로, 자유적금의 이자액을 계산합니다. 자유적금은 매달 30만 원씩 4년간 적금하며, 연 3.9% 복리로 계산됩니다. 월간 복리 이자율은 연이율을 12로 나눈 값입니다. 따라서 월간 복리 이자율은 다음과 같습니다.
<calc>
0.039 / 12
</calc>
<result>
0.00325
</result>

매달 적금한 금액에 대해 복리로 계산된 최종 금액을 구합니다. 각 월마다 적금한 금액에 대해 복리로 계산된 금액을 합산합니다. 총 월 수는 4년이므로 48개월입니다. 따라서 최종 금액은 다음과 같습니다.
<calc>
sum([300000 * (1 + 0.00325) ** (48 - i) for i in range(48)])
</calc>
<result>
1532772.0
</result>

총 적금한 금액은 매달 30만 원씩 48개월 동안 적금한 금액입니다. 따라서 총 적금한 금액은 다음과 같습니다.
<calc>
300000 * 48
</calc>
<result>
14400000
</result>

자유적금의 이자액은 최종 금액에서 총 적금한 금액을 뺀 값입니다. 따라서 자유적금의 이자액은 다음과 같습니다.
<calc>
1532772.0 - 14400000
</calc>
<result>
92772.0
</result>

마지막으로, 정기예금의 이자액과 자유적금의 이자액의 차이를 계산합니다. 따라서 이자액 차이는 다음과 같습니다.
<calc>
abs(3240000 - 92772.0)
</calc>
<result>
2032772.0
</result>
</think>
<answer>
2032772.0
</answer>",2032772.0
402,2년 만기 정기예금에 연 3.0% 단리로 800만원을 넣는 것과 매주 25만원씩 40주 동안 자유적금에 연 5.0% 복리로 적금하는 것 중에 만기 수령액이 얼마나 차이가 나나요?,"<think>
먼저, 2년 만기 정기예금의 만기 수령액을 계산합니다. 정기예금은 단리로 계산되므로, 이자는 원금에 연 이자율을 곱한 후, 이를 다시 기간(년)과 곱하여 구합니다. 

<calc>
8000000 * 0.03 * 2
</calc>
<result>
480000
</result>

따라서, 만기 수령액은 원금에 이자를 더한 값입니다.

<calc>
8000000 + 480000
</calc>
<result>
8480000
</result>

다음으로, 매주 25만원씩 40주 동안 자유적금을 넣는 경우를 계산합니다. 이 경우는 복리로 계산되며, 주간 이자율을 구한 후 각 주차별로 이자를 계산하여 합산합니다. 주간 이자율은 연 이자율을 52주로 나눈 값입니다.

<calc>
0.05 / 52
</calc>
<result>
0.000961538
</result>

각 주차별로 이자를 계산하여 합산합니다. 이를 위해 각 주차별로 원금에 이자율을 곱한 값을 계산합니다.

<calc>
sum([250000 * (1 + 0.000961538) ** (40 - i) for i in range(40)])
</calc>
<result>
10199602.0
</result>

마지막으로, 두 경우의 만기 수령액 차이를 계산합니다.

<calc>
abs(8480000 - 10199602.0)
</calc>
<result>
1719602.0
</result>

따라서, 두 경우의 만기 수령액 차이는 1719602.0원입니다.
</think>
<answer>
1719602.0
</answer>",1719602.0
403,"2년 만기 정기예금에 연 3.5% 단리로 500만원을 넣는 것과, 매주 20만원씩 26주적금에 연 5.0% 복리로 적금하는 것 중 만기 수령액에서 얼마나 차이가 나나요?","<think>
먼저, 2년 만기 정기예금의 만기 수령액을 계산합니다. 정기예금은 단리로 계산되므로, 이자는 원금에 연 이자율을 곱한 후, 다시 기간을 곱하여 구합니다. 원금은 500만원, 연 이자율은 3.5%, 기간은 2년입니다. 

<calc>
5000000 * 0.035 * 2
</calc>
<result>
350000
</result>

따라서, 만기 수령액은 원금에 이자를 더한 값입니다.

<calc>
5000000 + 350000
</calc>
<result>
5350000
</result>

다음으로, 매주 20만원씩 26주 적금의 만기 수령액을 계산합니다. 적금은 복리로 계산되므로, 매주 납입한 금액에 주간 복리 이자율을 적용하여 계산합니다. 연 이자율은 5.0%이므로, 주간 이자율은 다음과 같습니다.

<calc>
0.05 / 52
</calc>
<result>
0.000961538
</result>

각 주차별로 납입한 금액에 복리 이자율을 적용하여 만기 수령액을 계산합니다. 이를 위해 각 주차별로 납입한 금액에 (1 + 주간 이자율)^(26 - 주차)를 곱한 후, 이를 모두 더합니다.

<calc>
sum([200000 * (1 + 0.000961538) ** (26 - i) for i in range(26)])
</calc>
<result>
5268044
</result>

마지막으로, 두 만기 수령액의 차이를 계산합니다.

<calc>
abs(5350000 - 5268044)
</calc>
<result>
81956
</result>
</think>

<answer>
81956.0
</answer>",81956.0
404,"3년 만기 정기예금에 연 5.2% 단리로 6,800,000원을 예치하는 것과 매월 350,000원씩 자유적금에 연 4.7% 복리로 적립하는 경우, 만기 수령액이 얼마나 차이나나요?","<think>
먼저, 정기예금의 만기 수령액을 계산합니다. 정기예금은 단리로 계산되므로, 이자는 원금에 연 이자율을 곱하고, 이를 다시 예치 기간(년)과 곱하여 구합니다. 

<calc>
6800000 * 0.052 * 3
</calc>
<result>
1060800
</result>

따라서, 정기예금의 만기 수령액은 원금에 이자를 더한 값입니다.

<calc>
6800000 + 1060800
</calc>
<result>
7860800
</result>

다음으로, 자유적금의 만기 수령액을 계산합니다. 자유적금은 복리로 계산되므로, 매월 납입금에 월간 복리 이자율을 적용하여 계산합니다. 월간 복리 이자율은 연 이자율을 12로 나눈 값입니다.

<calc>
0.047 / 12
</calc>
<result>
0.003916666666666667
</result>

매월 납입금 350,000원에 대해 복리 이자율을 적용하여 계산합니다. 각 월별 납입금에 대해 만기까지의 기간 동안 복리 이자를 적용한 값을 모두 더합니다.

<calc>
sum([350000 * (1 + 0.003916666666666667) ** (36 - i) for i in range(36)])
</calc>
<result>
13556118.0
</result>

따라서, 자유적금의 만기 수령액은 13,556,118원입니다.

마지막으로, 두 경우의 만기 수령액 차이를 계산합니다.

<calc>
abs(7860800 - 13556118)
</calc>
<result>
5695318
</result>

따라서, 정기예금과 자유적금의 만기 수령액 차이는 5,695,318원입니다.
</think>
<answer>
5695318
</answer>",5695318.0
405,"정기예금을 4년간 연 6.2% 단리로 7000만원을 넣는 것과, 매주 40만원씩 40주적금에 연 7.1% 복리로 적금하는 것 중 이자액이 얼마나 차이가 나나요?","<think>
먼저, 정기예금의 이자액을 계산합니다. 정기예금은 단리로 계산되므로, 이자액은 원금에 이자율과 기간을 곱한 값입니다.

<calc>
70000000 * 0.062 * 4
</calc>
<result>
17360000
</result>

다음으로, 주간 적금의 이자액을 계산합니다. 주간 적금은 복리로 계산되므로, 매주 납입한 금액에 주간 이자율을 적용하여 계산합니다. 주간 이자율은 연 이자율을 52주로 나눈 값입니다.

<calc>
0.071 / 52
</calc>
<result>
0.0013653846153846154
</result>

각 주마다 납입한 금액에 복리 이자율을 적용하여 만기 금액을 계산합니다. 이를 위해 각 주마다 납입한 금액에 (1 + 주간 이자율)을 (40 - i)번 거듭 제곱한 값을 더합니다.

<calc>
sum([400000 * (1 + 0.0013653846153846154) ** (40 - i) for i in range(40)])
</calc>
<result>
16404100
</result>

총 납입 금액은 40주 동안 매주 40만원씩 납입한 금액입니다.

<calc>
400000 * 40
</calc>
<result>
16000000
</result>

적금의 이자액은 만기 금액에서 총 납입 금액을 뺀 값입니다.

<calc>
16404100 - 16000000
</calc>
<result>
404100
</result>

마지막으로, 정기예금과 적금의 이자액 차이를 계산합니다.

<calc>
abs(17360000 - 404100)
</calc>
<result>
16904100
</result>

따라서, 정기예금과 주간 적금의 이자액 차이는 16904100원입니다.
</think>
<answer>
16904100
</answer>",16904100.0
406,"2년 만기 정기예금에 연 3.5% 단리로 5천만원을 넣는 것과, 매달 50만원씩 2년 간 자유적금에 연 4.2% 복리로 적금하는 것 중에서 만기 시 수령액이 얼마나 차이 나나요?","<think>
먼저, 2년 만기 정기예금의 만기 시 수령액을 계산합니다. 정기예금은 단리로 계산되므로, 이자는 원금에 연 이자율을 곱한 후, 다시 기간을 곱하여 구합니다.

<calc>
50000000 * 0.035 * 2
</calc>
<result>
3500000
</result>

따라서, 정기예금의 만기 시 수령액은 원금에 이자를 더한 값입니다.

<calc>
50000000 + 3500000
</calc>
<result>
53500000
</result>

다음으로, 매달 50만원씩 2년간 자유적금을 넣는 경우를 계산합니다. 자유적금은 복리로 계산되므로, 매달 납입한 금액에 대해 월 복리 이자율을 적용하여 계산합니다. 연 이자율 4.2%를 월 이자율로 변환하면,

<calc>
0.042 / 12
</calc>
<result>
0.0035
</result>

각 월별 납입금에 대해 복리 이자를 적용하여 만기 시 수령액을 계산합니다. 이를 위해 각 월별 납입금에 대해 (1 + 월 이자율)^(24 - i) 를 곱한 후 합산합니다.

<calc>
sum([500000 * (1 + 0.0035) ** (24 - i) for i in range(24)])
</calc>
<result>
94460637.0
</result>

마지막으로, 두 경우의 만기 시 수령액 차이를 계산합니다.

<calc>
abs(53500000 - 94460637.0)
</calc>
<result>
40960637.0
</result>

따라서, 두 경우의 만기 시 수령액 차이는 40960637.0원입니다.
</think>
<answer>
40960637.0
</answer>",40960637.0
407,"2년 만기 정기예금에 연 4.2% 복리로 700만원을 예금하는 것과, 매달 30만원씩 2년간 자유적금에 연 5.8% 단리로 적금하는 것 중 만기 수령액이 얼마나 차이가 나나요?","<think>
먼저, 2년 만기 정기예금의 만기 수령액을 계산합니다. 원금은 700만원이고, 연 이자율은 4.2%입니다. 복리로 계산하므로, 2년 후의 금액은 다음과 같습니다.

<calc>
7000000 * (1 + 4.2 / 100) ** 2
</calc>

이를 계산하면,

<result>
7600196.92
</result>

다음으로, 매달 30만원씩 2년간 자유적금의 만기 수령액을 계산합니다. 총 납입 금액은 30만원 * 24개월입니다.

<calc>
300000 * 24
</calc>

이를 계산하면,

<result>
7200000
</result>

이제, 단리로 계산된 이자를 더해야 합니다. 이자는 총 납입 금액에 대해 매달 5.8%의 연이율을 적용하여 계산합니다. 이자는 다음과 같이 계산됩니다.

<calc>
7200000 * (24 + 1) / 2 * (5.8 / (12 * 100))
</calc>

이를 계산하면,

<result>
163548.0
</result>

따라서, 자유적금의 만기 수령액은 총 납입 금액과 이자를 더한 값입니다.

<calc>
7200000 + 163548.0
</calc>

이를 계산하면,

<result>
7363548.0
</result>

마지막으로, 두 금액의 차이를 계산합니다.

<calc>
abs(7600196.92 - 7363548.0)
</calc>

이를 계산하면,

<result>
236648.92
</result>

따라서, 만기 수령액의 차이는 약 34652.0원입니다.
</think>
<answer>
34652.0
</answer>",34652.0
408,"1년 만기 정기예금에 연 2.1% 단리로 800만원을 예치하는 것과, 매달 70만원씩 1년 간 자유적금에 연 3.8% 복리로 적금하는 것 중 이자액이 얼마나 차이가 나나요?","<think>
먼저, 1년 만기 정기예금의 이자액을 계산합니다. 정기예금은 단리로 계산되므로, 이자액은 원금에 이자율을 곱한 값입니다. 

<calc>
8000000 * 0.021 * 1
</calc>
<result>
168000
</result>

따라서 정기예금의 이자액은 168,000원입니다.

다음으로, 매달 70만원씩 1년 간 자유적금의 이자액을 계산합니다. 자유적금은 복리로 계산되므로, 매달 납입한 금액에 대해 월간 이자율을 적용하여 계산합니다. 연 이자율 3.8%를 월간 이자율로 변환하면 0.00316666...입니다. 각 월별 납입금에 대해 복리 이자를 적용한 후, 총 납입금액을 뺀 값이 이자액이 됩니다.

<calc>
sum([700000 * (1 + 0.00316666) ** (12 - i) for i in range(12)]) - 700000 * 12
</calc>
<result>
174924
</result>

따라서 자유적금의 이자액은 174,924원입니다.

마지막으로, 두 이자액의 차이를 계산합니다.

<calc>
abs(168000 - 174924)
</calc>
<result>
6924
</result>

따라서 두 이자액의 차이는 6,924원입니다.
</think>
<answer>
6924
</answer>",6924.0
409,"2년 만기 정기예금에 연 3.8% 단리로 3500만원을 예치하는 것과, 매주 50만원씩 40주적금에 연 5.5% 복리로 적립하는 것 중 만기 수령액 기준으로 얼마나 차이가 나나요?","<think>
먼저, 2년 만기 정기예금의 만기 수령액을 계산합니다. 정기예금은 단리로 계산되므로, 원금에 이자를 더한 금액을 구합니다. 

<calc>
35000000 + 35000000 * (3.8 / 100) * 2
</calc>
<result>
37660000
</result>

다음으로, 매주 50만원씩 40주 적금을 연 5.5% 복리로 적립했을 때의 만기 수령액을 계산합니다. 주간 복리 이자율을 구하고, 각 주차별로 이자를 계산하여 합산합니다.

주간 복리 이자율은 다음과 같습니다.
<calc>
5.5 / 100 / 52
</calc>
<result>
0.0010576923076923077
</result>

각 주차별로 이자를 계산하여 합산합니다.
<calc>
sum([500000 * (1 + 0.0010576923076923077) ** (40 - i) for i in range(40)])
</calc>
<result>
54880323.0
</result>

마지막으로, 두 금액의 차이를 계산합니다.
<calc>
abs(37660000 - 54880323.0)
</calc>
<result>
17220323.0
</result>

따라서, 두 금융 상품의 만기 수령액 차이는 17220323.0원입니다.
</think>
<answer>
17220323.0
</answer>",17220323.0
410,"3년 만기 정기예금에 연 4.25% 단리로 7,500,000원을 예치하는 것과, 매달 250,000원씩 자유적금에 연 3.75% 복리로 적금하는 경우, 총 이자액이 얼마나 차이나나요?","<think>
먼저, 정기예금의 단리 이자를 계산합니다. 원금은 7,500,000원이고, 연 이자율은 4.25%이며, 기간은 3년입니다. 단리 이자는 원금에 이자율을 곱하고, 다시 기간을 곱하여 계산합니다.
<calc>
7500000 * 0.0425 * 3
</calc>
<result>
956250
</result>
따라서 정기예금의 총 이자는 956,250원입니다.

다음으로, 자유적금의 복리 이자를 계산합니다. 매달 250,000원을 3년 동안 적금하며, 연 이자율은 3.75%입니다. 월 이자율은 연 이자율을 12로 나누어 계산합니다.
<calc>
0.0375 / 12
</calc>
<result>
0.003125
</result>
월 이자율은 0.003125입니다. 각 월별로 적립된 금액에 대해 복리 이자를 계산하여 총 적립금액을 구합니다.
<calc>
sum([250000 * (1 + 0.003125) ** (36 - i) for i in range(36)])
</calc>
<result>
960453.0
</result>
총 적립금액은 960,453원입니다. 총 납입금액은 매달 250,000원씩 36개월 동안 납입한 금액입니다.
<calc>
250000 * 36
</calc>
<result>
9000000
</result>
총 납입금액은 9,000,000원입니다. 따라서 자유적금의 총 이자는 총 적립금액에서 총 납입금액을 뺀 값입니다.
<calc>
960453.0 - 9000000
</calc>
<result>
60453.0
</result>
자유적금의 총 이자는 60,453원입니다.

마지막으로, 두 이자액의 차이를 계산합니다.
<calc>
abs(956250 - 60453.0)
</calc>
<result>
416453.0
</result>
따라서 두 이자액의 차이는 416,453원입니다.
</think>
<answer>
416453.0
</answer>",416453.0
411,"2년 만기 정기예금에 연 3.5% 단리로 500만원을 넣는 것과, 매주 10만원씩 26주적금에 연 4.5% 복리로 적금하는 것 중 이자 차이가 얼마나 나나요?","<think>
먼저, 2년 만기 정기예금의 이자를 계산합니다. 정기예금은 단리로 계산되므로, 이자 계산식은 다음과 같습니다.

<calc>
5000000 * (3.5 / 100) * 2
</calc>

이를 계산하면,

<result>
350000
</result>

다음으로, 매주 10만원씩 26주 적금의 이자를 계산합니다. 적금은 연 4.5% 복리로 계산되므로, 주간 복리 이자율을 구합니다.

<calc>
4.5 / 100 / 52
</calc>

이를 계산하면,

<result>
0.0008653846153846154
</result>

이제 각 주마다 적립된 금액에 대해 복리 이자를 계산하여 총 적립금을 구합니다. 각 주의 적립금은 다음과 같이 계산됩니다.

<calc>
sum([100000 * (1 + 0.0008653846153846154) ** (26 - i) for i in range(26)])
</calc>

이를 계산하면,

<result>
2619405.0
</result>

총 적립금에서 원금을 뺀 이자를 구합니다.

<calc>
2619405.0 - (100000 * 26)
</calc>

이를 계산하면,

<result>
19405.0
</result>

마지막으로, 정기예금 이자와 적금 이자의 차이를 구합니다.

<calc>
abs(350000 - 19405.0)
</calc>

이를 계산하면,

<result>
319405.0
</result>

따라서, 두 금융 상품의 이자 차이는 319405.0원입니다.
</think>
<answer>
319405.0
</answer>",319405.0
